season,match_id,game_number,team,action,order,hero,source
9,S9-PO-005,1,EVOS Legends,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,1,EVOS Legends,pick,4,Xavier,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,1,EVOS Legends,pick,5,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,ban,2,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,ban,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,ban,4,Melissa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,ban,5,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,pick,2,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,pick,3,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,AURA Fire,pick,5,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,ban,1,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,ban,2,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,ban,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,ban,4,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,ban,5,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,pick,1,Brody,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,pick,2,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,pick,3,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,pick,4,Xavier,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,2,EVOS Legends,pick,5,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,ban,2,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,ban,3,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,ban,4,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,ban,5,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,pick,1,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,pick,2,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,pick,4,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,AURA Fire,pick,5,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,ban,1,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,ban,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,ban,3,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,ban,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,ban,5,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,pick,1,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,pick,2,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,pick,3,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,pick,4,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,3,EVOS Legends,pick,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,ban,2,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,ban,3,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,ban,4,Melissa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,ban,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,pick,1,Xavier,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,pick,3,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,pick,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,AURA Fire,pick,5,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,ban,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,ban,2,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,ban,3,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,ban,4,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,ban,5,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,pick,1,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,pick,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,pick,3,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,pick,4,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-005,4,EVOS Legends,pick,5,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,ban,1,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,ban,2,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,ban,3,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,ban,4,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,ban,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,pick,1,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,pick,3,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,pick,4,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,ONIC Esports,pick,5,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,ban,1,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,ban,2,Xavier,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,ban,3,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,ban,4,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,ban,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,pick,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,pick,3,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,pick,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,1,RRQ Hoshi,pick,5,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,ban,1,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,ban,2,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,ban,3,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,ban,4,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,ban,5,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,pick,1,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-PO-006,2,ONIC Esports,pick,2,Xavier,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
