season,match_id,game_number,team,action,order,hero,source
2,S2-PO-004,2,Bigetron Esports,ban,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,ban,2,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,pick,3,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,pick,4,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-004,2,Bigetron Esports,pick,5,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,ban,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,ban,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,pick,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,pick,2,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,pick,3,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Aerowolf Roxy,pick,5,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,ban,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,pick,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,pick,2,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,pick,3,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,pick,4,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,1,Louvre Esports,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,pick,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,pick,3,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Aerowolf Roxy,pick,5,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,ban,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,ban,2,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,pick,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,pick,3,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,pick,4,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-005,2,Louvre Esports,pick,5,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,ban,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,pick,4,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,Saints Indo,pick,5,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,ban,2,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,pick,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,pick,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,pick,3,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,1,ONIC Esports,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,ban,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,ban,2,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,pick,3,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,pick,4,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,Saints Indo,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,ban,2,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,pick,1,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,pick,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,pick,3,Moskov,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,pick,4,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-006,2,ONIC Esports,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,ban,2,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,pick,1,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,pick,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,pick,3,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,EVOS Esports,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,pick,3,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,pick,4,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,1,RRQ.O2,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,ban,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,ban,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,pick,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,pick,2,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,pick,3,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,EVOS Esports,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,pick,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-PO-007,2,RRQ.O2,pick,4,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
