season,match_id,game_number,team,action,order,hero,source
3,S3-RS-056,2,AURA Esports,ban,2,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,ban,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,pick,1,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,pick,2,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,pick,4,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,2,AURA Esports,pick,5,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,ban,1,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,ban,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,ban,3,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,pick,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,pick,2,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,pick,4,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,The Prime,pick,5,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,ban,1,Belerick,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,ban,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,pick,2,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,pick,3,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,pick,4,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-056,3,AURA Esports,pick,5,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,ban,1,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,ban,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,pick,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,pick,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,PSG.RRQ,pick,5,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,ban,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,ban,3,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,pick,2,Belerick,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,pick,4,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,1,Star8 Esports,pick,5,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,ban,1,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,pick,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,pick,3,Hanabi,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,PSG.RRQ,pick,5,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,ban,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,pick,1,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,pick,2,Minsitthar,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,pick,4,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-057,2,Star8 Esports,pick,5,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,ban,1,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,ban,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,pick,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,pick,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,pick,4,Guinevere,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Alter Ego,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,ban,2,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,ban,3,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,pick,1,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,pick,2,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,pick,3,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,pick,4,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,1,Aerowolf Roxy,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,ban,1,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,ban,3,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,pick,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,pick,2,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,pick,3,Minsitthar,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Alter Ego,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,ban,1,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,ban,2,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,ban,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,pick,2,Guinevere,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,pick,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,pick,4,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,2,Aerowolf Roxy,pick,5,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,3,Alter Ego,ban,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,3,Alter Ego,ban,2,Guinevere,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
3,S3-RS-058,3,Alter Ego,ban,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_3/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
