season,match_id,game_number,team,action,order,hero,source
11,S11-PO-005,3,RRQ Hoshi,pick,2,Fredrinn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,RRQ Hoshi,pick,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,RRQ Hoshi,pick,4,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,RRQ Hoshi,pick,5,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,ban,1,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,ban,2,Arlott,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,ban,3,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,ban,4,Joy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,ban,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,pick,1,Minsitthar,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,pick,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,pick,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,pick,4,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,3,EVOS Legends,pick,5,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,ban,1,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,ban,2,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,ban,3,Gloo,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,ban,4,Minsitthar,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,ban,5,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,pick,1,Arlott,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,pick,2,Fredrinn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,pick,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,pick,4,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,RRQ Hoshi,pick,5,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,ban,2,Atlas,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,ban,3,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,ban,4,Joy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,ban,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,pick,1,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,pick,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,pick,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,4,EVOS Legends,pick,5,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,ban,1,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,ban,2,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,ban,4,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,ban,5,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,pick,1,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,pick,2,Fredrinn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,pick,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,pick,4,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,RRQ Hoshi,pick,5,Atlas,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,ban,1,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,ban,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,ban,3,Arlott,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,ban,4,Joy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,ban,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,pick,1,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,pick,2,Melissa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,pick,3,Faramis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,pick,4,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-005,5,EVOS Legends,pick,5,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,ban,3,Joy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,ban,4,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,ban,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,pick,1,Arlott,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,pick,2,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,pick,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,pick,4,Melissa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,Alter Ego,pick,5,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,ban,1,Barats,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,ban,2,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,ban,3,Gloo,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,ban,4,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,ban,5,Faramis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,pick,1,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,pick,2,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,pick,3,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,pick,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,1,ONIC Esports,pick,5,Fredrinn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,ban,1,Joy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,ban,3,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,ban,4,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,ban,5,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,pick,1,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
11,S11-PO-006,2,Alter Ego,pick,2,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_11/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
